"fr_BEL_lesoir_int"	"Le soir"	"Taiwan"	"6"
"es_CHL_tercer_int"	"La tercera"	"Qatar"	"6"
"en_USA_nytime_int"	"The New York Times"	"Madagascar"	"6"
"en_PAK_newint_int"	"The News International"	"Ireland"	"6"
"en_CHN_chinad_int"	"China Daily"	"Luxembourg"	"6"
"es_ESP_elpais_int"	"El Pais"	"Qatar"	"6"
"es_CHL_mercur_int"	"El mercurio"	"Estonia"	"6"
"es_BOL_larazo_int"	"La Razon"	"Morocco"	"6"
"en_USA_nytime_int"	"The New York Times"	"Bahamas"	"6"
"es_BOL_patria_int"	"La patria"	"Jordan"	"6"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Panama"	"6"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Gambia"	"6"
"fr_FRA_lepari_int"	"Le Parisien"	"Colombia"	"6"
"es_ESP_elpais_int"	"El Pais"	"Bulgaria"	"6"
"es_CHL_mercur_int"	"El mercurio"	"Central African Republic"	"6"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Switzerland"	"6"
"es_BOL_patria_int"	"La patria"	"Liberia"	"6"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Rwanda"	"6"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Vietnam"	"6"
"en_IND_hindti_int"	"Hindustan Times"	"Cambodia"	"6"
"fr_FRA_lmonde_int"	"Le Monde"	"El Salvador"	"6"
"es_CHL_tercer_int"	"La tercera"	"Cameroon"	"6"
"en_MLT_tmalta_int"	"Times of Malta"	"Burkina Faso"	"6"
"en_CHN_chinad_int"	"China Daily"	"Burkina Faso"	"6"
"es_BOL_patria_int"	"La patria"	"Algeria"	"6"
"fr_DZA_xpress_int"	"LExpression"	"Sweden"	"6"
"en_MLT_tmalta_int"	"Times of Malta"	"Moldova"	"6"
"en_USA_wapost_int"	"Washington Post"	"Vietnam"	"6"
"es_BOL_patria_int"	"La patria"	"Sierra Leone"	"6"
"es_BOL_larazo_int"	"La Razon"	"Liberia"	"6"
"es_CHL_tercer_int"	"La tercera"	"Serbia"	"6"
"es_ARG_nacion_int"	"Le Nacion"	"Guatemala"	"6"
"en_CHN_mopost_int"	"South China Morning Post"	"Macedonia"	"6"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Sierra Leone"	"6"
"en_CHN_mopost_int"	"South China Morning Post"	"Portugal"	"6"
"en_NGA_thiday_int"	"This Day"	"Burkina Faso"	"6"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Tunisia"	"6"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Western Sahara"	"5"
"en_JPN_jatime_int"	"Japan Times"	"Burundi"	"5"
"fr_BEL_lesoir_int"	"Le soir"	"Serbia"	"5"
"en_PAK_newint_int"	"The News International"	"Fiji"	"5"
"es_ESP_elpais_int"	"El Pais"	"Ethiopia"	"5"
"fr_DZA_xpress_int"	"LExpression"	"Rwanda"	"5"
"en_SGP_twoday_int"	"Today"	"Greenland"	"5"
"fr_DZA_xpress_int"	"LExpression"	"Algeria"	"5"
"en_IND_tindia_int"	"The Times of India"	"United Arab Emirates"	"5"
"fr_BEL_derheu_int"	"Dernière Heure"	"Congo"	"5"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Saudi Arabia"	"5"
"fr_BEL_lesoir_int"	"Le soir"	"Senegal"	"5"
"fr_DZA_elwata_int"	"El Watan"	"Chile"	"5"
"en_JPN_jatime_int"	"Japan Times"	"Nicaragua"	"5"
"en_AUS_austra_int"	"The Australian"	"Sierra Leone"	"5"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Marshall Islands"	"5"
"fr_BEL_derheu_int"	"Dernière Heure"	"Hong Kong"	"5"
"en_ZWE_chroni_int"	"Chronicle"	"Philippines"	"5"
"en_IND_hindti_int"	"Hindustan Times"	"Ethiopia"	"5"
"fr_BEL_lesoir_int"	"Le soir"	"Niger"	"5"
"en_SGP_twoday_int"	"Today"	"Costa Rica"	"5"
"es_ESP_elpais_int"	"El Pais"	"Cambodia"	"5"
"en_PAK_newint_int"	"The News International"	"Cyprus"	"5"
"en_PAK_newint_int"	"The News International"	"Cameroon"	"5"
"en_NGA_thiday_int"	"This Day"	"Gambia"	"5"
"es_BOL_larazo_int"	"La Razon"	"Burkina Faso"	"5"
"es_MEX_univer_int"	"El Universal"	"Latvia"	"5"
"en_CHN_chinad_int"	"China Daily"	"Bolivia"	"5"
"es_MEX_univer_int"	"El Universal"	"Morocco"	"5"
"es_CHL_tercer_int"	"La tercera"	"Congo"	"5"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Canada"	"5"
"es_BOL_larazo_int"	"La Razon"	"Congo"	"5"
"fr_DZA_elwata_int"	"El Watan"	"Kenya"	"5"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Niger"	"5"
"en_MLT_tmalta_int"	"Times of Malta"	"Peru"	"5"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Cyprus"	"5"
"en_USA_wapost_int"	"Washington Post"	"Honduras"	"5"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Senegal"	"5"
"es_CHL_tercer_int"	"La tercera"	"Vietnam"	"5"
"en_CHN_chinad_int"	"China Daily"	"Kyrgyzstan"	"5"
"en_CHN_mopost_int"	"South China Morning Post"	"Zimbabwe"	"5"
"en_NGA_thiday_int"	"This Day"	"Uganda"	"5"
"en_IND_hindti_int"	"Hindustan Times"	"Georgia"	"5"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Paraguay"	"5"
"es_CHL_mercur_int"	"El mercurio"	"Ethiopia"	"5"
"es_CHL_tercer_int"	"La tercera"	"Georgia"	"5"
"en_CHN_mopost_int"	"South China Morning Post"	"Georgia"	"5"
"en_PAK_newint_int"	"The News International"	"Armenia"	"5"
"en_JPN_jatime_int"	"Japan Times"	"Senegal"	"5"
"es_BOL_patria_int"	"La patria"	"South Sudan"	"5"
"fr_BEL_derheu_int"	"Dernière Heure"	"Morocco"	"5"
"en_CHN_mopost_int"	"South China Morning Post"	"Mali"	"5"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Taiwan"	"5"
"es_ESP_elpais_int"	"El Pais"	"Rwanda"	"5"
"en_USA_nytime_int"	"The New York Times"	"Paraguay"	"5"
"en_MLT_tmalta_int"	"Times of Malta"	"Oman"	"5"
"es_ARG_nacion_int"	"Le Nacion"	"Georgia"	"5"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Burundi"	"5"
"en_CHN_mopost_int"	"South China Morning Post"	"Iceland"	"5"
"en_USA_wapost_int"	"Washington Post"	"Bahrain"	"5"
"es_CHL_tercer_int"	"La tercera"	"Monaco"	"5"
"en_MLT_tmalta_int"	"Times of Malta"	"Guinea"	"5"
"fr_BEL_derheu_int"	"Dernière Heure"	"Iceland"	"5"
"fr_DZA_elwata_int"	"El Watan"	"Burundi"	"5"
"en_JPN_jatime_int"	"Japan Times"	"Estonia"	"5"
"en_AUS_austra_int"	"The Australian"	"Hungary"	"5"
"fr_BEL_derheu_int"	"Dernière Heure"	"Poland"	"5"
"es_ARG_nacion_int"	"Le Nacion"	"Poland"	"5"
"en_AUS_austra_int"	"The Australian"	"Tonga"	"5"
"fr_FRA_lmonde_int"	"Le Monde"	"Croatia"	"5"
"es_ESP_elpais_int"	"El Pais"	"Albania"	"5"
"es_MEX_univer_int"	"El Universal"	"Senegal"	"5"
"es_ESP_elpais_int"	"El Pais"	"Luxembourg"	"5"
"fr_FRA_lmonde_int"	"Le Monde"	"Chad"	"5"
"en_PAK_newint_int"	"The News International"	"Georgia"	"5"
"fr_BEL_lesoir_int"	"Le soir"	"Sierra Leone"	"5"
"en_IND_hindti_int"	"Hindustan Times"	"Papua New Guinea"	"5"
"en_ZWE_chroni_int"	"Chronicle"	"Colombia"	"5"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Greece"	"5"
"en_SGP_twoday_int"	"Today"	"Guinea-Bissau"	"5"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Eritrea"	"5"
"en_ZWE_chroni_int"	"Chronicle"	"Gambia"	"5"
"es_ARG_nacion_int"	"Le Nacion"	"Grenada"	"5"
"en_CHN_chinad_int"	"China Daily"	"El Salvador"	"5"
"en_AUS_austra_int"	"The Australian"	"Qatar"	"5"
"en_IND_tindia_int"	"The Times of India"	"Hungary"	"5"
"en_NGA_thiday_int"	"This Day"	"Syria"	"5"
"es_BOL_larazo_int"	"La Razon"	"Guinea"	"5"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"El Salvador"	"5"
"en_JPN_jatime_int"	"Japan Times"	"Romania"	"5"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Chad"	"5"
"en_USA_nytime_int"	"The New York Times"	"Iceland"	"5"
"en_USA_wapost_int"	"Washington Post"	"Latvia"	"5"
"en_CHN_chinad_int"	"China Daily"	"Central African Republic"	"5"
"en_JPN_jatime_int"	"Japan Times"	"Costa Rica"	"5"
"en_USA_nytime_int"	"The New York Times"	"Sao Tome and Principe"	"5"
"fr_DZA_elwata_int"	"El Watan"	"Japan"	"5"
"en_SGP_twoday_int"	"Today"	"Luxembourg"	"5"
"es_ESP_elpais_int"	"El Pais"	"Niger"	"5"
"en_IND_hindti_int"	"Hindustan Times"	"Haiti"	"5"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Honduras"	"5"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Chad"	"5"
"en_NGA_thiday_int"	"This Day"	"United Arab Emirates"	"5"
"en_CHN_chinad_int"	"China Daily"	"Madagascar"	"5"
"fr_BEL_lesoir_int"	"Le soir"	"Bangladesh"	"5"
"en_CHN_chinad_int"	"China Daily"	"Albania"	"5"
"en_SGP_twoday_int"	"Today"	"Guyana"	"5"
"en_PAK_newint_int"	"The News International"	"Chad"	"5"
"fr_BEL_derheu_int"	"Dernière Heure"	"Chile"	"5"
"en_MLT_tmalta_int"	"Times of Malta"	"Morocco"	"5"
"en_USA_wapost_int"	"Washington Post"	"Finland"	"5"
"en_PAK_newint_int"	"The News International"	"Uruguay"	"5"
"es_ESP_elpais_int"	"El Pais"	"Uganda"	"5"
"en_IND_hindti_int"	"Hindustan Times"	"Niger"	"5"
"es_MEX_univer_int"	"El Universal"	"Singapore"	"5"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Honduras"	"5"
"es_ARG_nacion_int"	"Le Nacion"	"Monaco"	"5"
"en_IND_tindia_int"	"The Times of India"	"Bolivia"	"5"
"en_IND_hindti_int"	"Hindustan Times"	"Peru"	"5"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Lebanon"	"5"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Haiti"	"5"
"es_MEX_univer_int"	"El Universal"	"Mali"	"5"
"en_CHN_mopost_int"	"South China Morning Post"	"Czech Republic"	"5"
"fr_DZA_elwata_int"	"El Watan"	"Venezuela"	"5"
"en_MLT_tmalta_int"	"Times of Malta"	"Armenia"	"5"
"en_NGA_thiday_int"	"This Day"	"Uruguay"	"5"
"en_JPN_jatime_int"	"Japan Times"	"Albania"	"5"
"en_AUS_hersun_int"	"Herald Sun"	"Sudan"	"5"
"fr_FRA_lmonde_int"	"Le Monde"	"Eritrea"	"5"
"en_MLT_tmalta_int"	"Times of Malta"	"Senegal"	"5"
"en_USA_wapost_int"	"Washington Post"	"Morocco"	"5"
"en_CHN_mopost_int"	"South China Morning Post"	"Burkina Faso"	"5"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"El Salvador"	"5"
"fr_DZA_xpress_int"	"LExpression"	"Poland"	"5"
"fr_FRA_lmonde_int"	"Le Monde"	"Kuwait"	"5"
"fr_FRA_lmonde_int"	"Le Monde"	"Guinea"	"5"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Cameroon"	"5"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Vanuatu"	"5"
"en_CHN_chinad_int"	"China Daily"	"Bulgaria"	"5"
"fr_DZA_xpress_int"	"LExpression"	"Mauritania"	"5"
"es_ESP_elpais_int"	"El Pais"	"Vietnam"	"5"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Kuwait"	"5"
"es_ESP_elpais_int"	"El Pais"	"Georgia"	"5"
"en_USA_wapost_int"	"Washington Post"	"Gambia"	"5"
"en_IND_tindia_int"	"The Times of India"	"Congo"	"5"
"en_MLT_tmalta_int"	"Times of Malta"	"Niger"	"5"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Burkina Faso"	"5"
"en_NGA_thiday_int"	"This Day"	"Czech Republic"	"5"
"en_ZWE_chroni_int"	"Chronicle"	"Taiwan"	"5"
"fr_DZA_elwata_int"	"El Watan"	"Brazil"	"5"
"fr_BEL_lesoir_int"	"Le soir"	"Romania"	"5"
"en_MLT_tmalta_int"	"Times of Malta"	"Kuwait"	"5"
"en_IND_tindia_int"	"The Times of India"	"Cuba"	"5"
"es_ESP_elpais_int"	"El Pais"	"Macedonia"	"5"
"es_ARG_nacion_int"	"Le Nacion"	"Norway"	"5"
"fr_BEL_derheu_int"	"Dernière Heure"	"Serbia"	"5"
"en_NGA_thiday_int"	"This Day"	"Equatorial Guinea"	"5"
"en_ZWE_chroni_int"	"Chronicle"	"Brazil"	"5"
"en_USA_wapost_int"	"Washington Post"	"Iceland"	"5"
"fr_DZA_xpress_int"	"LExpression"	"South Africa"	"5"
"en_MLT_tmalta_int"	"Times of Malta"	"Bangladesh"	"5"
"en_IND_hindti_int"	"Hindustan Times"	"Zimbabwe"	"5"
"en_PAK_newint_int"	"The News International"	"Argentina"	"5"
"en_CHN_chinad_int"	"China Daily"	"Panama"	"5"
"en_IND_hindti_int"	"Hindustan Times"	"Cameroon"	"4"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Taiwan"	"4"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Ghana"	"4"
"en_CHN_chinad_int"	"China Daily"	"Solomon Islands"	"4"
"en_PAK_newint_int"	"The News International"	"Uganda"	"4"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Kyrgyzstan"	"4"
"fr_DZA_elwata_int"	"El Watan"	"North Korea"	"4"
"fr_BEL_lesoir_int"	"Le soir"	"Georgia"	"4"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Indonesia"	"4"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Singapore"	"4"
"en_SGP_twoday_int"	"Today"	"Turkmenistan"	"4"
"es_BOL_larazo_int"	"La Razon"	"Dominican Republic"	"4"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Iceland"	"4"
"en_CHN_mopost_int"	"South China Morning Post"	"Vanuatu"	"4"
"en_JPN_jatime_int"	"Japan Times"	"Paraguay"	"4"
"es_CHL_tercer_int"	"La tercera"	"Czech Republic"	"4"
"en_PAK_newint_int"	"The News International"	"Rwanda"	"4"
"en_NGA_thiday_int"	"This Day"	"Bahamas"	"4"
"en_JPN_jatime_int"	"Japan Times"	"Tanzania"	"4"
"en_MLT_tmalta_int"	"Times of Malta"	"Lithuania"	"4"
"fr_FRA_lmonde_int"	"Le Monde"	"Serbia"	"4"
"en_ZWE_chroni_int"	"Chronicle"	"Belgium"	"4"
"en_CHN_chinad_int"	"China Daily"	"Estonia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"Vietnam"	"4"
"es_BOL_patria_int"	"La patria"	"Lebanon"	"4"
"es_ARG_nacion_int"	"Le Nacion"	"Haiti"	"4"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Monaco"	"4"
"fr_BEL_lesoir_int"	"Le soir"	"Macedonia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"Singapore"	"4"
"fr_FRA_lmonde_int"	"Le Monde"	"Albania"	"4"
"en_AUS_austra_int"	"The Australian"	"Niger"	"4"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Sudan"	"4"
"en_SGP_twoday_int"	"Today"	"Kyrgyzstan"	"4"
"en_USA_wapost_int"	"Washington Post"	"Oman"	"4"
"en_NGA_thiday_int"	"This Day"	"Nepal"	"4"
"en_MLT_tmalta_int"	"Times of Malta"	"Macedonia"	"4"
"es_ESP_elpais_int"	"El Pais"	"Finland"	"4"
"en_CHN_chinad_int"	"China Daily"	"Haiti"	"4"
"en_SGP_twoday_int"	"Today"	"Montenegro"	"4"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Haiti"	"4"
"es_ARG_nacion_int"	"Le Nacion"	"Niger"	"4"
"en_CHN_chinad_int"	"China Daily"	"Zambia"	"4"
"en_USA_wapost_int"	"Washington Post"	"Moldova"	"4"
"en_AUS_austra_int"	"The Australian"	"Mali"	"4"
"en_AUS_austra_int"	"The Australian"	"Denmark"	"4"
"en_SGP_twoday_int"	"Today"	"Solomon Islands"	"4"
"en_MLT_tmalta_int"	"Times of Malta"	"Norway"	"4"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Romania"	"4"
"es_ARG_nacion_int"	"Le Nacion"	"Iceland"	"4"
"es_CHL_tercer_int"	"La tercera"	"Albania"	"4"
"en_PAK_newint_int"	"The News International"	"Senegal"	"4"
"en_CHN_chinad_int"	"China Daily"	"Uzbekistan"	"4"
"en_SGP_twoday_int"	"Today"	"Mauritania"	"4"
"en_JPN_jatime_int"	"Japan Times"	"El Salvador"	"4"
"fr_BEL_lesoir_int"	"Le soir"	"Cyprus"	"4"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Zambia"	"4"
"en_IND_hindti_int"	"Hindustan Times"	"Morocco"	"4"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Central African Republic"	"4"
"en_CHN_mopost_int"	"South China Morning Post"	"Monaco"	"4"
"en_IND_tindia_int"	"The Times of India"	"Poland"	"4"
"en_MLT_tmalta_int"	"Times of Malta"	"Albania"	"4"
"fr_DZA_elwata_int"	"El Watan"	"Bahrain"	"4"
"en_IND_tindia_int"	"The Times of India"	"Chad"	"4"
"es_ESP_elpais_int"	"El Pais"	"Guinea"	"4"
"en_PAK_newint_int"	"The News International"	"Uzbekistan"	"4"
"en_MLT_tmalta_int"	"Times of Malta"	"New Zealand"	"4"
"en_JPN_jatime_int"	"Japan Times"	"Bahamas"	"4"
"es_CHL_tercer_int"	"La tercera"	"Jamaica"	"4"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Indonesia"	"4"
"fr_BEL_derheu_int"	"Dernière Heure"	"Thailand"	"4"
"en_NGA_thiday_int"	"This Day"	"Angola"	"4"
"es_BOL_larazo_int"	"La Razon"	"Belarus"	"4"
"fr_DZA_elwata_int"	"El Watan"	"Sweden"	"4"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Macedonia"	"4"
"es_ARG_nacion_int"	"Le Nacion"	"Peru"	"4"
"en_NGA_thiday_int"	"This Day"	"Norway"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"Mexico"	"4"
"en_JPN_jatime_int"	"Japan Times"	"Singapore"	"4"
"es_ARG_nacion_int"	"Le Nacion"	"Burkina Faso"	"4"
"en_NGA_thiday_int"	"This Day"	"Sweden"	"4"
"en_IND_hindti_int"	"Hindustan Times"	"Ghana"	"4"
"fr_FRA_lmonde_int"	"Le Monde"	"Cyprus"	"4"
"en_ZWE_chroni_int"	"Chronicle"	"Chile"	"4"
"fr_FRA_lepari_int"	"Le Parisien"	"Venezuela"	"4"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Norway"	"4"
"en_PAK_newint_int"	"The News International"	"Bulgaria"	"4"
"en_USA_wapost_int"	"Washington Post"	"Senegal"	"4"
"fr_DZA_xpress_int"	"LExpression"	"Ethiopia"	"4"
"en_NGA_thiday_int"	"This Day"	"Jordan"	"4"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Vietnam"	"4"
"en_ZWE_chroni_int"	"Chronicle"	"Switzerland"	"4"
"en_SGP_twoday_int"	"Today"	"Benin"	"4"
"es_CHL_mercur_int"	"El mercurio"	"Mali"	"4"
"fr_BEL_derheu_int"	"Dernière Heure"	"Iran"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"Cocos (Keeling) Islands"	"4"
"es_MEX_univer_int"	"El Universal"	"Peru"	"4"
"en_IND_tindia_int"	"The Times of India"	"Iceland"	"4"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Denmark"	"4"
"fr_DZA_xpress_int"	"LExpression"	"Brazil"	"4"
"en_PAK_newint_int"	"The News International"	"Croatia"	"4"
"fr_FRA_lepari_int"	"Le Parisien"	"Luxembourg"	"4"
"en_PAK_newint_int"	"The News International"	"Guinea"	"4"
"en_NGA_thiday_int"	"This Day"	"Maldives"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"Czech Republic"	"4"
"en_MLT_tmalta_int"	"Times of Malta"	"Ethiopia"	"4"
"en_JPN_jatime_int"	"Japan Times"	"Honduras"	"4"
"en_CHN_chinad_int"	"China Daily"	"Honduras"	"4"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Slovenia"	"4"
"en_SGP_twoday_int"	"Today"	"Jamaica"	"4"
"en_USA_wapost_int"	"Washington Post"	"Guinea"	"4"
"en_IND_tindia_int"	"The Times of India"	"Czech Republic"	"4"
"es_MEX_univer_int"	"El Universal"	"Dominican Republic"	"4"
"fr_FRA_lmonde_int"	"Le Monde"	"Congo"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"South Sudan"	"4"
"fr_DZA_xpress_int"	"LExpression"	"Belarus"	"4"
"en_PAK_newint_int"	"The News International"	"Azerbaijan"	"4"
"en_ZWE_chroni_int"	"Chronicle"	"Madagascar"	"4"
"fr_BEL_derheu_int"	"Dernière Heure"	"Georgia"	"4"
"en_IND_tindia_int"	"The Times of India"	"Algeria"	"4"
"es_BOL_patria_int"	"La patria"	"Morocco"	"4"
"fr_FRA_lepari_int"	"Le Parisien"	"Liberia"	"4"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Lithuania"	"4"
"es_ARG_nacion_int"	"Le Nacion"	"Austria"	"4"
"fr_DZA_xpress_int"	"LExpression"	"Canada"	"4"
"en_CHN_mopost_int"	"South China Morning Post"	"United Arab Emirates"	"4"
"en_SGP_twoday_int"	"Today"	"Namibia"	"4"
"fr_BEL_lesoir_int"	"Le soir"	"Cameroon"	"4"
"en_CHN_chinad_int"	"China Daily"	"Uruguay"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"Saudi Arabia"	"4"
"en_CHN_chinad_int"	"China Daily"	"Senegal"	"4"
"en_JPN_jatime_int"	"Japan Times"	"Belarus"	"4"
"fr_BEL_lesoir_int"	"Le soir"	"Qatar"	"4"
"en_PAK_newint_int"	"The News International"	"Mozambique"	"4"
"en_CHN_chinad_int"	"China Daily"	"Slovakia"	"4"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Uruguay"	"4"
"es_MEX_univer_int"	"El Universal"	"Moldova"	"4"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Equatorial Guinea"	"4"
"en_AUS_austra_int"	"The Australian"	"Burundi"	"4"
"en_IND_hindti_int"	"Hindustan Times"	"Austria"	"4"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Armenia"	"4"
"en_CHN_chinad_int"	"China Daily"	"Slovenia"	"4"
"es_MEX_univer_int"	"El Universal"	"Hungary"	"4"
"en_CHN_chinad_int"	"China Daily"	"Rwanda"	"4"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"North Korea"	"4"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Croatia"	"4"
"en_AUS_austra_int"	"The Australian"	"Iceland"	"4"
"es_CHL_mercur_int"	"El mercurio"	"New Zealand"	"4"
"fr_FRA_lmonde_int"	"Le Monde"	"Mauritania"	"4"
"es_CHL_tercer_int"	"La tercera"	"Portugal"	"4"
"en_CHN_chinad_int"	"China Daily"	"Croatia"	"4"
"en_MLT_tmalta_int"	"Times of Malta"	"Bulgaria"	"4"
"fr_BEL_derheu_int"	"Dernière Heure"	"Sudan"	"4"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Grenada"	"4"
"fr_DZA_elwata_int"	"El Watan"	"Nepal"	"4"
"en_USA_nytime_int"	"The New York Times"	"Fiji"	"4"
"es_MEX_univer_int"	"El Universal"	"Bahrain"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"Maldives"	"4"
"fr_FRA_lmonde_int"	"Le Monde"	"Kazakhstan"	"4"
"en_NGA_thiday_int"	"This Day"	"Poland"	"4"
"fr_BEL_lesoir_int"	"Le soir"	"Ethiopia"	"4"
"en_MLT_tmalta_int"	"Times of Malta"	"Singapore"	"4"
"es_ESP_elpais_int"	"El Pais"	"Austria"	"4"
"fr_BEL_derheu_int"	"Dernière Heure"	"Portugal"	"4"
"en_USA_nytime_int"	"The New York Times"	"Mauritania"	"4"
"en_JPN_jatime_int"	"Japan Times"	"Finland"	"4"
"en_CHN_chinad_int"	"China Daily"	"Congo"	"4"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Guinea"	"4"
"en_IND_tindia_int"	"The Times of India"	"Cameroon"	"4"
"en_NGA_thiday_int"	"This Day"	"Monaco"	"4"
"en_USA_nytime_int"	"The New York Times"	"Eritrea"	"4"
"fr_FRA_lepari_int"	"Le Parisien"	"Georgia"	"4"
"fr_DZA_xpress_int"	"LExpression"	"Senegal"	"4"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Serbia"	"4"
"en_SGP_twoday_int"	"Today"	"Malawi"	"4"
"en_PAK_newint_int"	"The News International"	"Honduras"	"4"
"en_IND_tindia_int"	"The Times of India"	"Uruguay"	"4"
"en_JPN_jatime_int"	"Japan Times"	"Namibia"	"4"
"en_AUS_hersun_int"	"Herald Sun"	"North Korea"	"4"
"es_ARG_nacion_int"	"Le Nacion"	"Burundi"	"4"
"es_ARG_nacion_int"	"Le Nacion"	"Pakistan"	"4"
"fr_FRA_lmonde_int"	"Le Monde"	"Nicaragua"	"4"
"en_ZWE_chroni_int"	"Chronicle"	"Lebanon"	"4"
"en_USA_wapost_int"	"Washington Post"	"Bulgaria"	"4"
"en_CHN_mopost_int"	"South China Morning Post"	"Bahrain"	"4"
"fr_DZA_elwata_int"	"El Watan"	"India"	"4"
"fr_BEL_lesoir_int"	"Le soir"	"Haiti"	"4"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Czech Republic"	"4"
"en_USA_nytime_int"	"The New York Times"	"Kyrgyzstan"	"4"
"en_MLT_tmalta_int"	"Times of Malta"	"Finland"	"4"
"es_BOL_larazo_int"	"La Razon"	"Mali"	"4"
"en_IND_tindia_int"	"The Times of India"	"Niger"	"4"
"en_USA_nytime_int"	"The New York Times"	"Slovakia"	"4"
"en_USA_nytime_int"	"The New York Times"	"Mozambique"	"4"
"en_IND_tindia_int"	"The Times of India"	"Solomon Islands"	"4"
"en_JPN_jatime_int"	"Japan Times"	"Greenland"	"4"
"en_IND_hindti_int"	"Hindustan Times"	"Uganda"	"4"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Philippines"	"4"
"en_SGP_twoday_int"	"Today"	"Gabon"	"4"
"en_IND_tindia_int"	"The Times of India"	"Argentina"	"4"
"es_CHL_mercur_int"	"El mercurio"	"Jamaica"	"4"
"en_CHN_mopost_int"	"South China Morning Post"	"North Korea"	"4"
"fr_DZA_elwata_int"	"El Watan"	"Vatican"	"4"
"es_ESP_elpais_int"	"El Pais"	"Congo"	"4"
"fr_FRA_lmonde_int"	"Le Monde"	"Bolivia"	"4"
"en_SGP_twoday_int"	"Today"	"Paraguay"	"4"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Jordan"	"4"
"fr_DZA_elwata_int"	"El Watan"	"Argentina"	"4"
"es_CHL_tercer_int"	"La tercera"	"Kuwait"	"4"
"en_USA_nytime_int"	"The New York Times"	"Albania"	"4"
